,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
582,6.37489164966586e+18,1.23766532931768e+18,20.413137435913104,19.9374160766602,19.8087520599365,19.7847728729248,19.482732772827102,0.066585093736649,0.051882654428482,0.035892181098461,0.026671735569834997,0.019838871434331,19.6732120513916,21.831884384155302,1,0.8148872852325441,-0.7399253845215021,-0.264204025268597,-0.13554000854489698,-0.1115608215332,0.19047927856449898,0.47572135925290504,0.604385375976605,0.628364562988303,0.930404663086001,0.1286640167237,0.15264320373539803,0.4546833038330971,0.023979187011698,0.326019287109396,0.302040100097699,-2.1586723327637,-1.4187469482422,-1.8944683074951,-2.0231323242188,-2.0471115112305,-2.3491516113282,1
583,3.12951149634153e+18,1.23766532985992e+18,20.9416065216064,20.35107421875,20.2011814117432,20.039478302002,19.7986698150635,0.065437413752079,0.050988391041755995,0.035273533314467004,0.026212014257908,0.019496923312544996,23.6566696166992,24.1108741760254,1,2.2306993007659903,2.7150630950927996,3.3055953979492,3.455488204956,3.6171913146972,3.8579998016357004,0.5905323028563989,0.7404251098631999,0.9021282196044002,1.1429367065429,0.1498928070068,0.3115959167480011,0.552404403686499,0.1617031097412,0.402511596679698,0.24080848693849802,-0.4542045593262,-3.169267654419,-3.7597999572754,-3.9096927642822004,-4.0713958740234,-4.3122043609619,1
584,6.37485645133513e+18,1.23766721213773e+18,21.417039871215803,21.030361175537102,20.977365493774396,20.867572784423803,20.2861366271973,0.07337372750043901,0.057172313332558,0.039551541209221004,0.029391033574938996,0.021861528977752,22.4284515380859,22.0797100067139,1,0.457852870225906,1.0114116668700999,1.3980903625488001,1.4510860443115,1.5608787536621,2.1423149108886,0.3866786956787,0.43967437744140603,0.549467086791999,1.1309032440185,0.05299568176270599,0.162788391113299,0.7442245483398008,0.109792709350593,0.6912288665770949,0.5814361572265021,0.3487415313719989,-0.6626701354980971,-1.0493488311768,-1.1023445129395,-1.2121372222901001,-1.7935733795166,1
585,6.37886746116332e+18,1.23766744726451e+18,20.245676040649396,20.269100189209002,19.7880020141602,19.7757549285889,19.9315395355225,0.08963073045015302,0.069839656352997,0.048314750194550005,0.035903036594391,0.026705263182521,19.8117446899414,21.358684539794897,1,1.32813394069672,-0.433931350707997,-0.45735549926760294,0.023742675781200002,0.035989761352499997,-0.119794845581101,-0.023424148559606,0.45767402648919703,0.469921112060497,0.314136505126896,0.4810981750488029,0.493345260620103,0.33756065368650195,0.012247085571299998,-0.143537521362301,-0.15578460693360097,-1.5469398498535,-1.1130084991455,-1.08958435058589,-1.5706825256347001,-1.5829296112059998,-1.4271450042723999,1
586,6.37886748693313e+18,1.23766778122181e+18,19.693073272705103,19.430744171142603,19.3323860168457,19.179986953735398,18.9925594329834,0.10967493057250999,0.085457965731621,0.059119421988725995,0.043932069092988996,0.032677385956049,20.1574440002441,20.7070293426514,1,0.40712895989418,0.46437072753899894,0.726699829101499,0.8250579833984021,0.9774570465087041,1.1648845672607,0.2623291015625,0.3606872558594029,0.513086318969705,0.700513839721705,0.098358154296904,0.25075721740720497,0.438184738159205,0.152399063110302,0.339826583862301,0.18742752075199898,-0.549585342407298,-1.0139560699463002,-1.2762851715088002,-1.3746433258056998,-1.527042388916,-1.714469909668,1
587,6.37489163892845e+18,1.23766522730794e+18,21.5314636230469,21.1397304534912,20.932544708252,20.746976852417,20.4433708190918,0.058929651975632005,0.045917585492134004,0.031765572726727004,0.023605225607753,0.017557950690389002,20.8495140075684,21.123691558837898,1,0.8557100892066959,-0.681949615478501,-0.290216445922802,-0.083030700683601,0.102537155151399,0.40614318847659797,0.39173316955570003,0.598918914794901,0.7844867706299008,1.0880928039551,0.207185745239201,0.39275360107420104,0.6963596343994001,0.18556785583500002,0.48917388916019894,0.303606033325199,-0.274177551269499,0.407772064209002,0.016038894653303,-0.191146850585898,-0.37671470642089794,-0.6803207397460971,1
588,6.37489162604354e+18,1.23766522784553e+18,22.4612350463867,21.6488952636719,21.6327857971191,21.4543132781982,21.100355148315398,0.056769356131554004,0.044234298169612996,0.030601082369685,0.022739883512259,0.016914295032620003,22.3179931640625,22.1839160919189,1,0.675631403923035,-0.143241882324201,0.6690979003906,0.685207366943398,0.8636798858643,1.2176380157471,0.8123397827148008,0.8284492492675991,1.0069217681884999,1.3608798980713002,0.016109466552798,0.1945819854737,0.548540115356502,0.178472518920902,0.532430648803704,0.353958129882802,0.13407707214360098,0.277318954467802,-0.5350208282469989,-0.551130294799798,-0.7296028137207,-1.0835609436035,1
589,3.05639837114094e+18,1.23766725562499e+18,22.9558506011963,21.0844573974609,20.7355861663818,20.5719318389893,20.729290008544897,0.07609763741493202,0.059294763952494,0.04101984202861799,0.030482139438391002,0.022673111408948995,23.620964050293,23.873826980590803,0,0.000139471463626,0.6651134490967011,2.5365066528321,2.8853778839112003,3.0490322113037003,2.8916740417480997,1.8713932037353997,2.2202644348144998,2.383918762207,2.2265605926514,0.348871231079098,0.512525558471598,0.355167388916001,0.1636543273925,0.006296157836903001,-0.15735816955559698,-0.252862930297802,-0.9179763793945029,-2.7893695831299,-3.138240814209,-3.3018951416015,-3.1445369720459104,1
590,6.37485650072725e+18,1.23766725401674e+18,20.4298267364502,20.0073509216309,19.9395027160645,19.9090423583984,19.6311149597168,0.086018949747086,0.06702538579702401,0.046367850154638,0.03445628285408,0.025629142299295,20.5019836425781,22.0219345092773,1,0.690256476402283,0.072156906127901,0.494632720947202,0.562480926513601,0.592941284179702,0.8708686828613001,0.42247581481929997,0.4903240203857,0.5207843780518,0.798711776733398,0.067848205566399,0.0983085632325,0.37623596191409797,0.030460357666101005,0.308387756347699,0.277927398681598,-1.5199508666991999,-1.5921077728271003,-2.0145835876464,-2.0824317932128,-2.1128921508789,-2.3908195495605002,1
591,6.37886751807164e+18,1.23766829766568e+18,20.6052360534668,20.119098663330103,20.1040649414063,20.1843528747559,20.0070533752441,0.119174383580685,0.09285987168550501,0.06424003094434699,0.04773722589016001,0.03550772741437,20.6353912353516,21.4481525421143,1,0.756250977516174,0.030155181884801003,0.516292572021499,0.531326293945302,0.45103836059570296,0.6283378601075,0.486137390136697,0.501171112060501,0.42088317871090203,0.598182678222699,0.015033721923803001,-0.065254211425796,0.11204528808600099,-0.080287933349599,0.09701156616219801,0.177299499511797,-0.8127613067626991,-0.8429164886475,-1.3290538787842,-1.344087600708,-1.2637996673584,-1.4410991668702,1
592,6.37862114908387e+18,1.23766732218774e+18,22.0015697479248,21.446609497070302,20.6691989898682,19.991653442382802,19.7721271514893,0.06977260857820501,0.05436634644866,0.03761038556695,0.027948547154665004,0.020788583904505,22.7530136108398,22.7600917816162,1,2.42606091499329,0.751443862915,1.3064041137695,2.0838146209716,2.761360168457,2.9808864593505002,0.5549602508544991,1.3323707580566,2.0099163055419997,2.2294425964355002,0.7774105072021021,1.4549560546875,1.6744823455809998,0.6775455474853979,0.8970718383788991,0.219526290893501,-0.007078170776399001,-0.7585220336913991,-1.3134822845459,-2.0908927917480002,-2.7684383392333998,-2.9879646301269003,1
593,6.37855077067601e+18,1.23766553224564e+18,21.5080718994141,20.8328647613525,20.3762607574463,20.2355709075928,19.9909133911133,0.047798287123442,0.03724410384893399,0.025765297934412998,0.01914637722075,0.014241387136281,22.3287506103516,21.9302062988281,1,1.19680726528168,0.8206787109375,1.4958858489991,1.9524898529052999,2.0931797027588,2.3378372192383,0.6752071380616022,1.1318111419678,1.2725009918213002,1.5171585083008001,0.4566040039062,0.597293853759702,0.8419513702392009,0.140689849853501,0.38534736633300104,0.24465751647949902,0.398544311523502,-0.42213439941399894,-1.0973415374756,-1.5539455413818002,-1.6946353912353,-1.9392929077148,1
594,6.37872676984586e+18,1.23766778176327e+18,20.6364898681641,20.1532287597656,20.071302413940398,20.1073093414307,19.781803131103498,0.150589093565941,0.11733799427747699,0.08117388188839,0.060320895165205,0.044867664575577004,21.701452255249,21.7990417480469,1,2.49148917198181,1.0649623870849,1.5482234954834,1.6301498413086,1.5941429138183,1.9196491241455,0.483261108398502,0.565187454223704,0.529180526733402,0.8546867370606039,0.081926345825203,0.045919418334901,0.37142562866210205,-0.036006927490302,0.2894992828369,0.32550621032720195,-0.097589492797901,-1.1625518798828,-1.6458129882813,-1.7277393341065002,-1.6917324066161998,-2.0172386169434,1
595,3.06150010509382e+18,1.23766829927688e+18,22.511520385742198,21.195987701415998,19.8650016784668,18.973518371582,18.3165035247803,0.10738980025053001,0.08367740362882599,0.057887639850378,0.043016720563172996,0.031996536999941004,22.3181076049805,23.4890079498291,1,0.487823367118835,-0.193412780761697,1.1221199035645,2.4531059265137003,3.3445892333985,4.0016040802002,1.3155326843261999,2.6465187072754,3.5380020141602,4.1950168609619,1.3309860229491999,2.222469329834,2.8794841766357004,0.8914833068848009,1.5484981536865,0.6570148468017011,-1.1709003448486,-0.9774875640869028,-2.2930202484131,-3.6240062713623,-4.5154895782471,-5.1725044250488,0
596,6.3786212167296e+18,1.23766791006297e+18,21.2242584228516,20.585407257080103,20.437463760376,20.46240234375,20.0550289154053,0.13734661042690302,0.10701955109834699,0.074035629630089,0.055016409605742,0.040922101587056996,21.610881805419897,21.912904739379897,1,0.7800689935684201,0.386623382568295,1.02547454833979,1.1734180450438998,1.1484794616699,1.5558528900146003,0.638851165771499,0.7867946624755999,0.761856079101602,1.1692295074463002,0.14794349670410198,0.12300491333010301,0.530378341674805,-0.024938583373999,0.38243484497070296,0.407373428344702,-0.30202293395999996,-0.688646316528295,-1.32749748229979,-1.4754409790039,-1.4505023956299,-1.8578758239746,1
597,6.37876195743918e+18,1.23766252416021e+18,15.849100112915002,15.6340808868408,16.07643699646,16.2990970611572,16.5213775634766,0.09988927096128501,0.07783304154872901,0.05384453758597401,0.040012262761593,0.029761772602797002,16.0097808837891,16.1246204376221,0,-0.00024806172587,0.16068077087410002,0.37569999694830103,-0.066656112670899,-0.2893161773681,-0.5115966796875,0.21501922607420101,-0.227336883544998,-0.4499969482422,-0.6722774505616,-0.44235610961919897,-0.665016174316401,-0.8872966766358009,-0.222660064697202,-0.44494056701660206,-0.22228050231940003,-0.11483955383299699,-0.275520324707097,-0.49053955078129796,-0.04818344116209901,0.174476623535103,0.396757125854503,0
598,6.37876194348053e+18,1.23766252684463e+18,21.9658355712891,20.978836059570302,20.8858947753906,20.4681797027588,20.1082324981689,0.113576762378216,0.08849824219942098,0.061222672462463,0.045495007187128005,0.033839926123619,20.1175212860107,21.6427707672119,1,0.638982594013214,-1.8483142852783998,-0.8613147735596021,-0.7683734893799008,-0.3506584167481,0.0092887878418,0.9869995117188001,1.0799407958985,1.4976558685302999,1.8576030731202,0.09294128417970199,0.510656356811502,0.8706035614014029,0.41771507263179997,0.777662277221701,0.359947204589901,-1.5252494812011999,0.32306480407720195,-0.663934707641598,-0.7568759918213,-1.1745910644531001,-1.534538269043,1
599,6.37876194348053e+18,1.23766252684463e+18,21.9658355712891,20.978836059570302,20.8858947753906,20.4681797027588,20.1082324981689,0.113576762378216,0.08849824219942098,0.061222672462463,0.045495007187128005,0.033839926123619,20.1175212860107,21.6427707672119,1,0.6390891671180731,-1.8483142852783998,-0.8613147735596021,-0.7683734893799008,-0.3506584167481,0.0092887878418,0.9869995117188001,1.0799407958985,1.4976558685302999,1.8576030731202,0.09294128417970199,0.510656356811502,0.8706035614014029,0.41771507263179997,0.777662277221701,0.359947204589901,-1.5252494812011999,0.32306480407720195,-0.663934707641598,-0.7568759918213,-1.1745910644531001,-1.534538269043,1
600,6.37876194348053e+18,1.23766252684463e+18,21.9658355712891,20.978836059570302,20.8858947753906,20.4681797027588,20.1082324981689,0.113576762378216,0.08849824219942098,0.061222672462463,0.045495007187128005,0.033839926123619,20.1175212860107,21.6427707672119,1,0.638982594013214,-1.8483142852783998,-0.8613147735596021,-0.7683734893799008,-0.3506584167481,0.0092887878418,0.9869995117188001,1.0799407958985,1.4976558685302999,1.8576030731202,0.09294128417970199,0.510656356811502,0.8706035614014029,0.41771507263179997,0.777662277221701,0.359947204589901,-1.5252494812011999,0.32306480407720195,-0.663934707641598,-0.7568759918213,-1.1745910644531001,-1.534538269043,1
601,6.37876194348053e+18,1.23766252684463e+18,21.9658355712891,20.978836059570302,20.8858947753906,20.4681797027588,20.1082324981689,0.113576762378216,0.08849824219942098,0.061222672462463,0.045495007187128005,0.033839926123619,20.1175212860107,21.6427707672119,1,0.6390891671180731,-1.8483142852783998,-0.8613147735596021,-0.7683734893799008,-0.3506584167481,0.0092887878418,0.9869995117188001,1.0799407958985,1.4976558685302999,1.8576030731202,0.09294128417970199,0.510656356811502,0.8706035614014029,0.41771507263179997,0.777662277221701,0.359947204589901,-1.5252494812011999,0.32306480407720195,-0.663934707641598,-0.7568759918213,-1.1745910644531001,-1.534538269043,1
602,6.37862115230509e+18,1.23766773666041e+18,20.4487342834473,19.984449386596697,19.6469402313232,19.445608139038104,19.1185073852539,0.095112733542919,0.07411119341850299,0.05126978084445,0.038098942488432,0.028338614851236,21.586378097534197,22.037837982177702,1,0.38754466176033003,1.1376438140868999,1.6019287109375,1.9394378662110001,2.14076995849609,2.4678707122802996,0.464284896850604,0.8017940521241022,1.0031261444092,1.3302268981934,0.337509155273498,0.538841247558594,0.865942001342798,0.20133209228509602,0.5284328460693,0.327100753784205,-0.451459884643505,-1.5891036987304,-2.053388595581,-2.3908977508544997,-2.5922298431396,-2.9193305969237997,1
603,6.37862118559108e+18,1.2376677339771e+18,21.0455532073975,20.2614822387695,19.895977020263697,19.7265930175781,19.3871669769287,0.138267815113068,0.10773734003305399,0.074532195925713,0.055385407060385,0.041196569800376996,21.665412902832,22.091434478759798,1,2.3790125846862797,0.619859695434499,1.4039306640625,1.7694358825683,1.9388198852539,2.2782459259033,0.784070968628001,1.1495761871338002,1.3189601898193999,1.6583862304688,0.365505218505803,0.534889221191399,0.874315261840799,0.16938400268559697,0.508810043334996,0.3394260406494001,-0.426021575927798,-1.0458812713623,-1.8299522399902999,-2.1954574584961,-2.3648414611817,-2.7042675018311,1
604,6.37865635385705e+18,1.23766829713877e+18,21.5828857421875,21.2082843780518,20.9444980621338,20.9145412445068,20.523883819580103,0.091941975057125,0.071640558540821,0.049560610204935,0.036828842014074,0.027393894270062,20.586168289184602,21.6815910339355,1,0.9594913721084591,-0.9967174530028979,-0.622116088867198,-0.358329772949197,-0.328372955322198,0.062284469604499,0.3746013641357,0.6383876800537,0.6683444976806999,1.0590019226074,0.263786315918001,0.293743133545,0.684400558471697,0.029956817626999,0.420614242553697,0.39065742492669703,-1.0954227447509,-0.098705291748001,-0.4733066558837,-0.7370929718017009,-0.7670497894287,-1.1577072143554,1
605,6.37872668716775e+18,1.23766791166611e+18,21.2597427368164,20.783512115478498,20.6318664550781,20.4630661010742,20.3175048828125,0.10973534733057001,0.085505038499832,0.059151992201805004,0.043956268578768,0.032695390284061,21.827922821044897,22.2765731811523,1,0.46054944396019,0.5681800842284979,1.0444107055664,1.1960563659668,1.3648567199706998,1.5104179382324,0.476230621337901,0.627876281738299,0.7966766357421979,0.9422378540038991,0.151645660400398,0.320446014404297,0.466007232665998,0.16880035400389903,0.31436157226559996,0.145561218261701,-0.448650360107404,-1.0168304443359002,-1.4930610656738001,-1.6447067260741999,-1.8135070800781,-1.9590682983398,1
606,6.37471571599426e+18,1.2376619668964e+18,20.2238655090332,20.0035419464111,19.7843608856201,19.8436641693115,19.870470046997102,0.073011212050915,0.056889839470387,0.039356127381325,0.029245821759105,0.021753517910838002,20.8970546722412,21.667226791381804,1,1.07089996337891,0.6731891632080009,0.8935127258300991,1.1126937866211002,1.0533905029297,1.0265846252441,0.22032356262209898,0.4395046234130999,0.380201339721701,0.35339546203609706,0.21918106079100103,0.159877777099602,0.133071899413999,-0.059303283691399006,-0.08610916137700299,-0.026805877685604003,-0.770172119140604,-1.4433612823486,-1.6636848449706998,-1.8828659057616999,-1.82356262207031,-1.7967567443847001,1
