,Unnamed: 0,galex_objid,sdss_objid,u,g,r,i,z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,nuv_mag,fuv_mag,class,spectrometric_redshift,nuv-u,nuv-g,nuv-r,nuv-i,nuv-z,u-g,u-r,u-i,u-z,g-r,g-i,g-z,r-i,r-z,i-z,fuv-nuv,fuv-u,fuv-g,fuv-r,fuv-i,fuv-z,pred
2572,37284,6373132394554199130,1237680285997334814,19.6803417205811,19.5352935791016,19.286979675293,19.2222919464111,19.226486206054695,0.23397310078144096,0.182310253381729,0.126121386885643,0.0937217101454735,0.0697117298841476,20.5274219512939,21.329908370971697,1,1.20836114883423,0.8470802307127983,0.9921283721922975,1.2404422760008984,1.3051300048827983,1.300935745239201,0.1450481414794993,0.39336204528810015,0.45804977417,0.4538555145264027,0.2483139038086009,0.31300163269050074,0.3088073730469034,0.06468772888189989,0.06049346923830256,-0.00419425964359732,-0.8024864196777983,-1.6495666503905966,-1.794614791870096,-2.0429286956786967,-2.1076164245605966,-2.1034221649169997,1
2573,37289,6373132397775423325,1237680285997727832,20.415864944458,19.8683185577393,19.6878910064697,19.5817279815674,19.3480472564697,0.216449961066246,0.168656349182129,0.116675674915314,0.0867025330662727,0.0644907578825951,20.4259643554688,21.8854331970215,1,0.7385250926017758,0.010099411010799031,0.5576457977294993,0.738073348999098,0.8442363739013992,1.077917098999098,0.5475463867187003,0.7279739379882991,0.8341369628906001,1.0678176879882992,0.18042755126959875,0.2865905761718999,0.5202713012695988,0.10616302490230113,0.33984375,0.2336807250976989,-1.4594688415526988,-1.469568252563498,-2.017114639282198,-2.197542190551797,-2.3037052154540985,-2.537385940551797,1
2574,37309,6373132450388774169,1237680286000218244,20.3377456665039,19.8083114624023,19.5110778808594,19.3381786346436,19.0775585174561,0.32472780346870395,0.253025710582733,0.175042003393173,0.130074962973595,0.0967518836259842,21.256217956543,22.2242736816406,1,0.7326142191886899,0.9184722900391016,1.4479064941406996,1.7451400756836009,1.9180393218994,2.1786594390869,0.5294342041015979,0.8266677856444993,0.9995670318602984,1.2601871490477985,0.29723358154290125,0.4701328277587002,0.7307529449462002,0.172899246215799,0.433519363403299,0.2606201171875,-0.9680557250975994,-1.8865280151367008,-2.415962219238299,-2.7131958007812003,-2.8860950469969997,-3.1467151641844997,1
2575,37310,6373132450388774169,1237680286000218244,20.3377456665039,19.8083114624023,19.5110778808594,19.3381786346436,19.0775585174561,0.32472780346870395,0.253025710582733,0.175042003393173,0.130074962973595,0.0967518836259842,21.256217956543,22.2242736816406,1,0.7324000000953671,0.9184722900391016,1.4479064941406996,1.7451400756836009,1.9180393218994,2.1786594390869,0.5294342041015979,0.8266677856444993,0.9995670318602984,1.2601871490477985,0.29723358154290125,0.4701328277587002,0.7307529449462002,0.172899246215799,0.433519363403299,0.2606201171875,-0.9680557250975994,-1.8865280151367008,-2.415962219238299,-2.7131958007812003,-2.8860950469969997,-3.1467151641844997,1
2576,37323,2482893106092967791,1237680286000939207,21.2838497161865,21.0377826690674,21.0649909973145,20.7741088867188,21.1412887573242,0.2843140065670011,0.221535548567772,0.15325726568698902,0.113886579871178,0.0847106873989105,22.923343658447298,23.5982856750488,1,1.6296060085296598,1.639493942260799,1.885560989379897,1.8583526611327983,2.149234771728498,1.7820549011230966,0.24606704711909802,0.21885871887199929,0.5097408294676988,0.14256095886229758,-0.02720832824709873,0.26367378234860084,-0.1035060882568004,0.2908821105956996,-0.07629776000970168,-0.3671798706054013,-0.6749420166015021,-2.3144359588623007,-2.5605030059813987,-2.5332946777343004,-2.82417678833,-2.4569969177245987,1
2577,37334,6376193500424179529,1237680296732590433,20.4431171417236,20.2954730987549,20.0213603973389,20.093132019043,19.9621200561523,0.214338302612305,0.167010948061943,0.11553740501403803,0.0858566761016846,0.0638615936040878,20.3680210113525,21.614145278930696,1,0.953817009925842,-0.07509613037110087,0.0725479125975994,0.3466606140136008,0.2748889923094993,0.4059009552001989,0.14764404296870026,0.4217567443847017,0.3499851226806001,0.4809970855712997,0.2741127014160014,0.20234107971189985,0.33335304260259946,-0.07177162170410156,0.05924034118659805,0.1310119628906996,-1.246124267578196,-1.1710281372070952,-1.3186721801757957,-1.5927848815917969,-1.521013259887695,-1.6520252227783951,1
2578,37338,6376017539909026093,1237680296740847794,19.788667678833,19.658016204834002,19.3365879058838,19.195224761962894,19.233356475830103,0.27433311939239496,0.21375851333141305,0.147877141833305,0.109888568520546,0.0817369073629379,20.7138137817383,21.7109546661377,1,1.4128572940826398,0.9251461029052984,1.0557975769042969,1.3772258758544993,1.5185890197754013,1.480457305908196,0.13065147399899854,0.45207977294920104,0.593442916870103,0.5553112030028977,0.3214282989502024,0.4627914428711044,0.4246597290038992,0.141363143920902,0.10323143005369673,-0.038131713867205264,-0.9971408843994,-1.9222869873046984,-2.0529384613036967,-2.3743667602538987,-2.5157299041748007,-2.477598190307596,1
2579,37343,6376017549572703691,1237680296740978988,20.4867553710938,20.4169635772705,20.095758438110398,20.143630981445305,19.938102722168,0.28371718525886497,0.221070513129234,0.152935564517975,0.113647513091564,0.0845328643918037,20.855779647827106,21.5738525390625,1,1.01179039478302,0.3690242767333025,0.4388160705566016,0.7600212097167045,0.7121486663818004,0.9176769256591016,0.06979179382329903,0.390996932983402,0.3431243896484979,0.548652648925799,0.32120513916010296,0.2733325958251989,0.47886085510250004,-0.047872543334904094,0.15765571594239702,0.20552825927730112,-0.7180728912353977,-1.0870971679687005,-1.1568889617919993,-1.4780941009521025,-1.4302215576171982,-1.6357498168944993,1
2580,37358,6376017569973798821,1237680296742092940,20.2691688537598,19.8452968597412,19.6901264190674,19.6452407836914,19.4645023345947,0.181633964180946,0.141527965664864,0.0979083850979805,0.0727564245462418,0.0541174113750458,20.3839111328125,21.6407260894775,1,0.868351519107819,0.11474227905269885,0.5386142730712997,0.6937847137450994,0.7386703491211009,0.9194087982177984,0.4238719940186009,0.5790424346924006,0.623928070068402,0.8046665191650995,0.1551704406737997,0.20005607604980116,0.3807945251464986,0.04488563537600143,0.2256240844726989,0.18073844909669745,-1.256814956665,-1.3715572357176988,-1.7954292297362997,-1.9505996704100996,-1.9954853057861008,-2.1762237548827983,1
2581,37376,2494574317626462870,1237680296743928177,21.3100814819336,21.0845623016357,20.9749736785889,20.8325138092041,20.233066558837894,0.270511716604233,0.210780888795853,0.14581723511219,0.108357839286327,0.0805983245372772,21.9304275512695,22.8095436096191,1,0.987766683101654,0.6203460693358984,0.8458652496337997,0.9554538726806,1.0979137420653975,1.6973609924316015,0.2255191802979013,0.3351078033447017,0.4775676727294993,1.0770149230957031,0.1095886230468004,0.252048492431598,0.8514957427978018,0.1424598693847976,0.7419071197510014,0.5994472503662038,-0.8791160583496023,-1.4994621276855007,-1.7249813079834018,-1.8345699310302024,-1.977029800415,-2.5764770507812043,1
2582,37388,6376193469285665950,1237680297268347300,20.6389980316162,19.8753814697266,19.7064743041992,19.6109867095947,19.3051509857178,0.403964012861252,0.314766019582748,0.21775367856025696,0.16181431710720098,0.120360121130943,21.674673080444304,22.3290500640869,1,2.47461462020874,1.0356750488281037,1.7992916107177024,1.968198776245103,2.0636863708496023,2.3695220947265057,0.7636165618895987,0.9325237274169992,1.0280113220214986,1.333847045898402,0.1689071655274006,0.2643947601318999,0.5702304840088033,0.09548759460449928,0.4013233184814027,0.3058357238769034,-0.6543769836425959,-1.6900520324706996,-2.4536685943602983,-2.6225757598876993,-2.718063354492198,-3.023899078369101,1
2583,37395,6376193480023084767,1237680297268806080,19.8643531799316,19.7394733428955,19.3976039886475,19.372386932373,19.4504699707031,0.31899937987327603,0.248562172055244,0.17195415496826194,0.12778036296367598,0.0950451195240021,20.3213939666748,21.449916839599602,1,1.14002060890198,0.4570407867431996,0.5819206237793004,0.9237899780273012,0.9490070343018004,0.870923995971701,0.12487983703610085,0.4667491912841015,0.4919662475586009,0.4138832092285014,0.3418693542480007,0.36708641052249996,0.2890033721924006,0.025217056274499328,-0.052865982055600114,-0.07808303833009944,-1.1285228729248011,-1.5855636596680007,-1.7104434967041016,-2.0523128509521023,-2.0775299072266016,-1.999446868896502,1
2584,37401,6376193489686758870,1237680297269264838,19.943157196044897,19.5297794342041,19.388744354248,19.2197551727295,19.1855182647705,0.235047563910484,0.183147475123405,0.12670058012008698,0.094152107834816,0.0700318664312363,19.5981349945068,20.2531814575195,1,0.695107877254486,-0.3450222015380966,0.06835556030269885,0.20939064025879967,0.3783798217773011,0.4126167297362997,0.41337776184079533,0.5544128417968963,0.7234020233153977,0.7576389312743963,0.14103507995610087,0.3100242614746023,0.3442611694336009,0.1689891815185014,0.2032260894775,0.03423690795899858,-0.6550464630126989,-0.3100242614746023,-0.7234020233153977,-0.8644371032714986,-1.03342628479,-1.0676631927489986,1
2585,37423,6376193512235337738,1237680297270968879,20.531751632690398,20.4273414611816,20.2121143341064,20.2239894866943,20.2710494995117,0.248563691973686,0.193679139018059,0.133986338973045,0.0995662063360214,0.0740589648485184,21.5454635620117,21.823621749877898,1,1.26082611083984,1.0137119293213033,1.1181221008300994,1.333349227905302,1.3214740753174006,1.2744140625,0.10441017150879617,0.3196372985839986,0.3077621459960973,0.2607021331786967,0.2152271270752024,0.20335197448730116,0.15629196166990056,-0.011875152587901285,-0.05893516540530186,-0.047060012817400576,-0.2781581878661967,-1.2918701171875,-1.3962802886962962,-1.6115074157714986,-1.5996322631835973,-1.5525722503661967,1
2586,37424,6376193512235337284,1237680297270968881,21.110507965087894,20.626529693603498,20.3769779205322,19.9774322509766,19.8319149017334,0.25739499926567105,0.200560450553894,0.138746783137321,0.10310373455286,0.0766902342438698,20.8352279663086,21.3330135345459,1,0.606038451194763,-0.2752799987792969,0.20869827270510302,0.4582500457763992,0.8577957153319993,1.0033130645752024,0.4839782714843999,0.7335300445556959,1.1330757141112962,1.2785930633544993,0.24955177307129614,0.6490974426268963,0.7946147918700994,0.3995456695556001,0.5450630187988033,0.14551734924320314,-0.4977855682372976,-0.2225055694580007,-0.7064838409424006,-0.9560356140136969,-1.3555812835692969,-1.5010986328125,1
2587,37425,6376193512235337343,1237680297271034410,20.5708408355713,20.994419097900398,20.478448867797894,20.3593997955322,20.786321640014602,0.250364184379578,0.195082068443298,0.13495686650276198,0.100287422537804,0.0745954141020775,21.6733837127686,22.3884620666504,1,1.24534606933594,1.1025428771973012,0.6789646148682031,1.1949348449707031,1.3139839172363992,0.8870620727539986,-0.423578262329098,0.09239196777340196,0.21144104003909805,-0.21548080444330253,0.5159702301025,0.635019302368196,0.20809745788579548,0.11904907226569605,-0.3078727722167045,-0.42692184448240056,-0.7150783538818004,-1.8176212310791016,-1.3940429687500036,-1.9100131988525035,-2.0290622711182,-1.602140426635799,1
2588,37435,6376193515456564018,1237680297271427646,21.2403869628906,20.9510116577148,20.6305179595947,20.540683746337894,20.2553024291992,0.19456586241722096,0.151604413986206,0.104879230260849,0.0779365077614784,0.0579704418778419,21.2719612121582,22.342205047607397,1,1.00725734233856,0.031574249267599434,0.32094955444339845,0.6414432525634979,0.7312774658203018,1.0166587829589986,0.289375305175799,0.6098690032958984,0.6997032165527024,0.9850845336913991,0.3204936981200994,0.4103279113769034,0.6957092285156001,0.08983421325680396,0.3752155303955007,0.28538131713869674,-1.0702438354491974,-1.1018180847167969,-1.391193389892596,-1.711687088012695,-1.8015213012694995,-2.086902618408196,1
2589,37440,6376193515456564815,1237680297271624093,20.167133331298803,19.7785587310791,19.7058162689209,19.6979446411133,19.495708465576197,0.222729653120041,0.173549443483353,0.120060697197914,0.0892179682850838,0.066361777484417,20.0241813659668,20.936054229736303,1,0.846793711185455,-0.14295196533200286,0.2456226348876989,0.318365097045902,0.3262367248535014,0.5284729003906037,0.3885746002197017,0.4613170623779048,0.4691886901855042,0.6714248657226065,0.07274246215820312,0.08061408996580255,0.2828502655029048,0.007871627807599424,0.2101078033447017,0.20223617553710227,-0.9118728637695028,-0.7689208984375,-1.1574954986572017,-1.2302379608154048,-1.2381095886230042,-1.4403457641601063,1
2590,37443,6376087892547080618,1237680297271886179,19.895217895507802,19.59326171875,19.640453338623,19.714162826538104,19.5780277252197,0.203016087412834,0.158188760280609,0.109434254467487,0.0813213810324669,0.0604881681501865,20.3333892822266,21.2802677154541,1,0.836624264717102,0.4381713867187997,0.7401275634766016,0.6929359436036009,0.6192264556884979,0.7553615570068999,0.30195617675780184,0.25476455688480115,0.1810550689696981,0.3171901702881001,-0.04719161987300069,-0.1209011077881037,0.015233993530298306,-0.07370948791510301,0.062425613403299,0.13613510131840198,-0.9468784332275,-1.3850498199462995,-1.6870059967041016,-1.6398143768311009,-1.566104888915998,-1.7022399902344,1
2591,37477,6376087912948173876,1237680297273000475,20.535968780517603,20.2321815490723,19.883939743042,19.8014755249023,19.643743515014602,0.158494189381599,0.123497597873211,0.0854350626468658,0.0634874105453491,0.0472229681909084,21.124057769775398,21.820945739746104,1,1.0345995426178,0.5880889892577947,0.8918762207030966,1.2401180267333984,1.3225822448730966,1.4803142547607957,0.30378723144530184,0.6520290374756037,0.7344932556153019,0.8922252655030007,0.34824180603030186,0.43070602417,0.5884380340576989,0.08246421813969818,0.24019622802739704,0.15773200988769887,-0.6968879699707067,-1.2849769592285014,-1.5887641906738033,-1.937005996704105,-2.0194702148438037,-2.177202224731502,1
2592,37484,6376087912948174257,1237680297273066004,21.254919052124,21.1512813568115,20.8510246276855,20.7522144317627,20.4647598266602,0.17980886995792394,0.140105843544006,0.0969245806336403,0.0720253512263298,0.05357362702488901,21.86252784729,21.783628463745107,1,1.1257759332656898,0.6076087951660014,0.7112464904785014,1.0115032196044993,1.1103134155273011,1.397768020629801,0.1036376953125,0.4038944244384979,0.5027046203612997,0.7901592254637997,0.3002567291259979,0.3990669250487997,0.6865215301512997,0.09881019592280182,0.3862648010253018,0.2874546051025,0.078899383544897,-0.5287094116211044,-0.6323471069336044,-0.9326038360596024,-1.031414031982404,-1.318868637084904,1
2593,37504,6376017539909026934,1237680297277391135,20.165615081787106,20.0372047424316,19.873155593872106,19.8398170471191,19.8777847290039,0.360989511013031,0.28128057718277005,0.194588601589203,0.14460018277168302,0.107555970549583,20.9217567443848,21.806055068969695,1,1.40868520736694,0.7561416625976989,0.8845520019531996,1.0486011505126989,1.0819396972656996,1.043972015380902,0.12841033935550072,0.292459487915,0.3257980346680007,0.2878303527832031,0.16404914855949926,0.1973876953125,0.1594200134277024,0.033338546753000735,-0.004629135131796858,-0.0379676818847976,-0.884298324584897,-1.640439987182596,-1.7688503265380966,-1.932899475097596,-1.9662380218505968,-1.9282703399657992,1
2594,37513,6376017549572705440,1237680297278046600,21.041431427002,20.685878753662106,20.5105419158936,20.3409461975098,20.1053218841553,0.263653963804245,0.205437391996384,0.14212062954902602,0.105610862374306,0.0785550773143768,21.1840515136719,21.9962539672852,1,0.80977588891983,0.14262008666990056,0.4981727600097976,0.673509597778299,0.8431053161620987,1.0787296295166016,0.35555267333989704,0.5308895111083984,0.7004852294921982,0.936109542846701,0.1753368377685014,0.3449325561523011,0.580556869506804,0.16959571838379972,0.40522003173830257,0.23562431335450285,-0.8122024536132991,-0.9548225402831996,-1.3103752136230966,-1.4857120513915982,-1.6553077697753975,-1.8909320831299008,1
2595,37515,6376017549572705065,1237680297278111846,21.3351364135742,20.943340301513697,20.6721286773682,20.2405834197998,19.6231994628906,0.279092729091644,0.217467173933983,0.150442779064178,0.111795112490654,0.0831550285220146,22.1238746643066,21.4721412658691,1,0.399584025144577,0.7887382507324006,1.1805343627929048,1.4517459869384017,1.8832912445068004,2.5006752014160014,0.39179611206050413,0.6630077362060014,1.0945529937744,1.7119369506836009,0.27121162414549715,0.7027568817138956,1.3201408386230966,0.4315452575683985,1.0489292144775997,0.6173839569092011,0.6517333984375,-0.13700485229490056,-0.5288009643554048,-0.800012588500902,-1.2315578460693004,-1.8489418029785012,1
